化工原料	,	600078
化工原料	,	600096
化工原料	,	600141
化工原料	,	600160
化工原料	,	600216
化工原料	,	600226
化工原料	,	600227
化工原料	,	600230
化工原料	,	600281
化工原料	,	600309
化工原料	,	600319
化工原料	,	600352
化工原料	,	600389
化工原料	,	600409
化工原料	,	600423
化工原料	,	600426
化工原料	,	600470
化工原料	,	600486
化工原料	,	600532
化工原料	,	600596
化工原料	,	600618
化工原料	,	601678
参股券商	,	000027
参股券商	,	000031
参股券商	,	000039
参股券商	,	000505
参股券商	,	000543
参股券商	,	000596
参股券商	,	000615
参股券商	,	000623
参股券商	,	000652
参股券商	,	000685
参股券商	,	000702
参股券商	,	000712
参股券商	,	000736
参股券商	,	000748
参股券商	,	000756
参股券商	,	000812
参股券商	,	000821
参股券商	,	000850
参股券商	,	000877
参股券商	,	000897
参股券商	,	000900
参股券商	,	000936
参股券商	,	000953
参股券商	,	002020
参股券商	,	600005
参股券商	,	600016
参股券商	,	600054
参股券商	,	600056
参股券商	,	600063
参股券商	,	600064
参股券商	,	600068
参股券商	,	600106
参股券商	,	600108
参股券商	,	600120
参股券商	,	600121
参股券商	,	600122
参股券商	,	600156
参股券商	,	600177
参股券商	,	600191
参股券商	,	600195
参股券商	,	600249
参股券商	,	600261
参股券商	,	600266
参股券商	,	600269
参股券商	,	600278
参股券商	,	600287
参股券商	,	600292
参股券商	,	600310
参股券商	,	600336
参股券商	,	600530
参股券商	,	600611
参股券商	,	600615
参股券商	,	600616
参股券商	,	600621
参股券商	,	600635
参股券商	,	600639
参股券商	,	600642
参股券商	,	600643
参股券商	,	600650
参股券商	,	600663
参股券商	,	600676
参股券商	,	600713
参股券商	,	600739
参股券商	,	600754
参股券商	,	600755
参股券商	,	600811
参股券商	,	600815
参股券商	,	600823
参股券商	,	600826
参股券商	,	600839
参股券商	,	600851
参股券商	,	600881
参股券商	,	600884
参股券商	,	600896
稀缺资源	,	000007
稀缺资源	,	000060
稀缺资源	,	000540
稀缺资源	,	000629
稀缺资源	,	000630
稀缺资源	,	000663
稀缺资源	,	000710
稀缺资源	,	000737
稀缺资源	,	000751
稀缺资源	,	000752
稀缺资源	,	000758
稀缺资源	,	000762
稀缺资源	,	000780
稀缺资源	,	000792
稀缺资源	,	000815
稀缺资源	,	000839
稀缺资源	,	000878
稀缺资源	,	000933
稀缺资源	,	000937
稀缺资源	,	000960
稀缺资源	,	000962
稀缺资源	,	000968
稀缺资源	,	000983
稀缺资源	,	000993
稀缺资源	,	002128
稀缺资源	,	002155
稀缺资源	,	002192
稀缺资源	,	002340
稀缺资源	,	002378
稀缺资源	,	002428
稀缺资源	,	600111
稀缺资源	,	600123
稀缺资源	,	600141
稀缺资源	,	600188
稀缺资源	,	600189
稀缺资源	,	600251
稀缺资源	,	600259
稀缺资源	,	600265
稀缺资源	,	600318
稀缺资源	,	600326
稀缺资源	,	600328
稀缺资源	,	600331
稀缺资源	,	600348
稀缺资源	,	600362
稀缺资源	,	600367
稀缺资源	,	600395
稀缺资源	,	600432
稀缺资源	,	600456
稀缺资源	,	600459
稀缺资源	,	600468
稀缺资源	,	600489
稀缺资源	,	600497
稀缺资源	,	600508
稀缺资源	,	600531
稀缺资源	,	600547
稀缺资源	,	600549
稀缺资源	,	600714
稀缺资源	,	600721
稀缺资源	,	600792
稀缺资源	,	600884
稀缺资源	,	600963
稀缺资源	,	600971
稀缺资源	,	600997
稀缺资源	,	601001
稀缺资源	,	601088
稀缺资源	,	601101
稀缺资源	,	601168
稀缺资源	,	601666
稀缺资源	,	601699
稀缺资源	,	601899
稀缺资源	,	601958
稀缺资源	,	603993
社保重仓	,	000001
社保重仓	,	000008
社保重仓	,	000016
社保重仓	,	000018
社保重仓	,	000023
社保重仓	,	000024
社保重仓	,	000025
社保重仓	,	000027
社保重仓	,	000028
社保重仓	,	000031
社保重仓	,	000039
社保重仓	,	000042
社保重仓	,	000046
社保重仓	,	000049
社保重仓	,	000059
社保重仓	,	000060
社保重仓	,	000062
社保重仓	,	000063
社保重仓	,	000069
社保重仓	,	000090
社保重仓	,	000099
社保重仓	,	000100
社保重仓	,	000158
社保重仓	,	000333
社保重仓	,	000400
社保重仓	,	000401
社保重仓	,	000402
社保重仓	,	000404
社保重仓	,	000407
社保重仓	,	000417
社保重仓	,	000418
社保重仓	,	000423
社保重仓	,	000513
社保重仓	,	000519
社保重仓	,	000523
社保重仓	,	000524
社保重仓	,	000525
社保重仓	,	000539
社保重仓	,	000541
社保重仓	,	000543
社保重仓	,	000550
社保重仓	,	000555
社保重仓	,	000566
社保重仓	,	000568
社保重仓	,	000581
社保重仓	,	000592
社保重仓	,	000600
社保重仓	,	000601
社保重仓	,	000603
社保重仓	,	000612
社保重仓	,	000619
社保重仓	,	000625
社保重仓	,	000626
社保重仓	,	000629
社保重仓	,	000650
社保重仓	,	000652
社保重仓	,	000657
社保重仓	,	000661
社保重仓	,	000669
社保重仓	,	000690
社保重仓	,	000697
社保重仓	,	000700
社保重仓	,	000705
社保重仓	,	000716
社保重仓	,	000718
社保重仓	,	000719
社保重仓	,	000722
社保重仓	,	000739
社保重仓	,	000752
社保重仓	,	000758
社保重仓	,	000762
社保重仓	,	000778
社保重仓	,	000780
社保重仓	,	000786
社保重仓	,	000789
社保重仓	,	000793
社保重仓	,	000800
社保重仓	,	000810
社保重仓	,	000816
社保重仓	,	000821
社保重仓	,	000825
社保重仓	,	000826
社保重仓	,	000830
社保重仓	,	000837
社保重仓	,	000848
社保重仓	,	000858
社保重仓	,	000861
社保重仓	,	000876
社保重仓	,	000883
社保重仓	,	000888
社保重仓	,	000889
社保重仓	,	000895
社保重仓	,	000897
社保重仓	,	000899
社保重仓	,	000900
社保重仓	,	000901
社保重仓	,	000910
社保重仓	,	000911
社保重仓	,	000915
社保重仓	,	000919
社保重仓	,	000922
社保重仓	,	000925
社保重仓	,	000927
社保重仓	,	000928
社保重仓	,	000932
社保重仓	,	000933
社保重仓	,	000937
社保重仓	,	000938
社保重仓	,	000951
社保重仓	,	000952
社保重仓	,	000958
社保重仓	,	000961
社保重仓	,	000963
社保重仓	,	000966
社保重仓	,	000978
社保重仓	,	000987
社保重仓	,	000988
社保重仓	,	000997
社保重仓	,	000998
社保重仓	,	000999
社保重仓	,	001696
社保重仓	,	002001
社保重仓	,	002002
社保重仓	,	002004
社保重仓	,	002005
社保重仓	,	002007
社保重仓	,	002008
社保重仓	,	002014
社保重仓	,	002018
社保重仓	,	002019
社保重仓	,	002020
社保重仓	,	002021
社保重仓	,	002022
社保重仓	,	002023
社保重仓	,	002024
社保重仓	,	002029
社保重仓	,	002033
社保重仓	,	002035
社保重仓	,	002037
社保重仓	,	002041
社保重仓	,	002048
社保重仓	,	002050
社保重仓	,	002051
社保重仓	,	002052
社保重仓	,	002053
社保重仓	,	002054
社保重仓	,	002063
社保重仓	,	002065
社保重仓	,	002069
社保重仓	,	002073
社保重仓	,	002081
社保重仓	,	002085
社保重仓	,	002089
社保重仓	,	002096
社保重仓	,	002099
社保重仓	,	002100
社保重仓	,	002101
社保重仓	,	002102
社保重仓	,	002110
社保重仓	,	002115
社保重仓	,	002118
社保重仓	,	002126
社保重仓	,	002146
社保重仓	,	002149
社保重仓	,	002152
社保重仓	,	002153
社保重仓	,	002157
社保重仓	,	002159
社保重仓	,	002168
社保重仓	,	002170
社保重仓	,	002174
社保重仓	,	002176
社保重仓	,	002177
社保重仓	,	002179
社保重仓	,	002183
社保重仓	,	002185
社保重仓	,	002191
社保重仓	,	002202
社保重仓	,	002208
社保重仓	,	002214
社保重仓	,	002215
社保重仓	,	002216
社保重仓	,	002223
社保重仓	,	002226
社保重仓	,	002229
社保重仓	,	002230
社保重仓	,	002236
社保重仓	,	002244
社保重仓	,	002250
社保重仓	,	002251
社保重仓	,	002253
社保重仓	,	002261
社保重仓	,	002267
社保重仓	,	002271
社保重仓	,	002279
社保重仓	,	002282
社保重仓	,	002285
社保重仓	,	002292
社保重仓	,	002309
社保重仓	,	002311
社保重仓	,	002313
社保重仓	,	002315
社保重仓	,	002317
社保重仓	,	002318
社保重仓	,	002322
社保重仓	,	002325
社保重仓	,	002326
社保重仓	,	002327
社保重仓	,	002329
社保重仓	,	002335
社保重仓	,	002338
社保重仓	,	002340
社保重仓	,	002344
社保重仓	,	002358
社保重仓	,	002360
社保重仓	,	002362
社保重仓	,	002366
社保重仓	,	002367
社保重仓	,	002368
社保重仓	,	002371
社保重仓	,	002372
社保重仓	,	002378
社保重仓	,	002382
社保重仓	,	002385
社保重仓	,	002390
社保重仓	,	002392
社保重仓	,	002396
社保重仓	,	002400
社保重仓	,	002403
社保重仓	,	002408
社保重仓	,	002410
社保重仓	,	002421
社保重仓	,	002430
社保重仓	,	002437
社保重仓	,	002438
社保重仓	,	002439
社保重仓	,	002440
社保重仓	,	002441
社保重仓	,	002444
社保重仓	,	002445
社保重仓	,	002450
社保重仓	,	002452
社保重仓	,	002456
社保重仓	,	002462
社保重仓	,	002465
社保重仓	,	002466
社保重仓	,	002470
社保重仓	,	002472
社保重仓	,	002475
社保重仓	,	002477
社保重仓	,	002481
社保重仓	,	002482
社保重仓	,	002497
社保重仓	,	002501
社保重仓	,	002503
社保重仓	,	002507
社保重仓	,	002508
社保重仓	,	002509
社保重仓	,	002510
社保重仓	,	002523
社保重仓	,	002531
社保重仓	,	002544
社保重仓	,	002547
社保重仓	,	002548
社保重仓	,	002555
社保重仓	,	002567
社保重仓	,	002572
社保重仓	,	002573
社保重仓	,	002582
社保重仓	,	002584
社保重仓	,	002587
社保重仓	,	002588
社保重仓	,	002589
社保重仓	,	002595
社保重仓	,	002601
社保重仓	,	002605
社保重仓	,	002608
社保重仓	,	002614
社保重仓	,	002618
社保重仓	,	002626
社保重仓	,	002630
社保重仓	,	002631
社保重仓	,	002640
社保重仓	,	002642
社保重仓	,	002643
社保重仓	,	002649
社保重仓	,	002650
社保重仓	,	002653
社保重仓	,	002654
社保重仓	,	002658
社保重仓	,	002662
社保重仓	,	002664
社保重仓	,	002665
社保重仓	,	002666
社保重仓	,	002672
社保重仓	,	002680
社保重仓	,	002683
社保重仓	,	002690
社保重仓	,	002701
社保重仓	,	002711
社保重仓	,	002712
社保重仓	,	002713
社保重仓	,	002714
社保重仓	,	002721
社保重仓	,	002745
社保重仓	,	300001
社保重仓	,	300004
社保重仓	,	300011
社保重仓	,	300012
社保重仓	,	300013
社保重仓	,	300015
社保重仓	,	300016
社保重仓	,	300017
社保重仓	,	300020
社保重仓	,	300021
社保重仓	,	300031
社保重仓	,	300033
社保重仓	,	300038
社保重仓	,	300041
社保重仓	,	300043
社保重仓	,	300055
社保重仓	,	300056
社保重仓	,	300059
社保重仓	,	300063
社保重仓	,	300065
社保重仓	,	300066
社保重仓	,	300067
社保重仓	,	300070
社保重仓	,	300071
社保重仓	,	300076
社保重仓	,	300078
社保重仓	,	300088
社保重仓	,	300089
社保重仓	,	300096
社保重仓	,	300108
社保重仓	,	300118
社保重仓	,	300124
社保重仓	,	300133
社保重仓	,	300134
社保重仓	,	300142
社保重仓	,	300146
社保重仓	,	300147
社保重仓	,	300150
社保重仓	,	300152
社保重仓	,	300156
社保重仓	,	300162
社保重仓	,	300165
社保重仓	,	300166
社保重仓	,	300168
社保重仓	,	300173
社保重仓	,	300178
社保重仓	,	300186
社保重仓	,	300187
社保重仓	,	300196
社保重仓	,	300203
社保重仓	,	300206
社保重仓	,	300207
社保重仓	,	300210
社保重仓	,	300217
社保重仓	,	300221
社保重仓	,	300224
社保重仓	,	300225
社保重仓	,	300228
社保重仓	,	300229
社保重仓	,	300234
社保重仓	,	300238
社保重仓	,	300242
社保重仓	,	300244
社保重仓	,	300253
社保重仓	,	300257
社保重仓	,	300258
社保重仓	,	300269
社保重仓	,	300273
社保重仓	,	300274
社保重仓	,	300281
社保重仓	,	300284
社保重仓	,	300287
社保重仓	,	300289
社保重仓	,	300291
社保重仓	,	300292
社保重仓	,	300298
社保重仓	,	300301
社保重仓	,	300303
社保重仓	,	300307
社保重仓	,	300310
社保重仓	,	300312
社保重仓	,	300316
社保重仓	,	300318
社保重仓	,	300322
社保重仓	,	300328
社保重仓	,	300329
社保重仓	,	300333
社保重仓	,	300335
社保重仓	,	300336
社保重仓	,	300337
社保重仓	,	300339
社保重仓	,	300349
社保重仓	,	300350
社保重仓	,	300356
社保重仓	,	300357
社保重仓	,	300359
社保重仓	,	300369
社保重仓	,	300378
社保重仓	,	300395
社保重仓	,	300403
社保重仓	,	300408
社保重仓	,	300429
社保重仓	,	300431
社保重仓	,	300433
社保重仓	,	600004
社保重仓	,	600005
社保重仓	,	600019
社保重仓	,	600021
社保重仓	,	600026
社保重仓	,	600029
社保重仓	,	600037
社保重仓	,	600048
社保重仓	,	600054
社保重仓	,	600055
社保重仓	,	600056
社保重仓	,	600058
社保重仓	,	600059
社保重仓	,	600060
社保重仓	,	600062
社保重仓	,	600064
社保重仓	,	600066
社保重仓	,	600068
社保重仓	,	600069
社保重仓	,	600071
社保重仓	,	600079
社保重仓	,	600081
社保重仓	,	600085
社保重仓	,	600088
社保重仓	,	600089
社保重仓	,	600096
社保重仓	,	600098
社保重仓	,	600109
社保重仓	,	600114
社保重仓	,	600115
社保重仓	,	600118
社保重仓	,	600122
社保重仓	,	600131
社保重仓	,	600135
社保重仓	,	600137
社保重仓	,	600138
社保重仓	,	600141
社保重仓	,	600143
社保重仓	,	600151
社保重仓	,	600158
社保重仓	,	600168
社保重仓	,	600176
社保重仓	,	600177
社保重仓	,	600180
社保重仓	,	600184
社保重仓	,	600196
社保重仓	,	600197
社保重仓	,	600198
社保重仓	,	600201
社保重仓	,	600208
社保重仓	,	600210
社保重仓	,	600216
社保重仓	,	600217
社保重仓	,	600222
社保重仓	,	600246
社保重仓	,	600251
社保重仓	,	600252
社保重仓	,	600271
社保重仓	,	600276
社保重仓	,	600282
社保重仓	,	600287
社保重仓	,	600290
社保重仓	,	600305
社保重仓	,	600309
社保重仓	,	600310
社保重仓	,	600312
社保重仓	,	600313
社保重仓	,	600315
社保重仓	,	600323
社保重仓	,	600329
社保重仓	,	600331
社保重仓	,	600332
社保重仓	,	600335
社保重仓	,	600337
社保重仓	,	600338
社保重仓	,	600340
社保重仓	,	600343
社保重仓	,	600348
社保重仓	,	600358
社保重仓	,	600359
社保重仓	,	600361
社保重仓	,	600362
社保重仓	,	600373
社保重仓	,	600376
社保重仓	,	600378
社保重仓	,	600386
社保重仓	,	600388
社保重仓	,	600391
社保重仓	,	600392
社保重仓	,	600398
社保重仓	,	600406
社保重仓	,	600409
社保重仓	,	600415
社保重仓	,	600416
社保重仓	,	600418
社保重仓	,	600419
社保重仓	,	600420
社保重仓	,	600422
社保重仓	,	600426
社保重仓	,	600428
社保重仓	,	600429
社保重仓	,	600432
社保重仓	,	600436
社保重仓	,	600439
社保重仓	,	600448
社保重仓	,	600466
社保重仓	,	600469
社保重仓	,	600483
社保重仓	,	600486
社保重仓	,	600487
社保重仓	,	600489
社保重仓	,	600491
社保重仓	,	600498
社保重仓	,	600500
社保重仓	,	600502
社保重仓	,	600509
社保重仓	,	600511
社保重仓	,	600518
社保重仓	,	600521
社保重仓	,	600525
社保重仓	,	600527
社保重仓	,	600533
社保重仓	,	600535
社保重仓	,	600540
社保重仓	,	600549
社保重仓	,	600557
社保重仓	,	600559
社保重仓	,	600562
社保重仓	,	600566
社保重仓	,	600569
社保重仓	,	600570
社保重仓	,	600575
社保重仓	,	600580
社保重仓	,	600582
社保重仓	,	600583
社保重仓	,	600584
社保重仓	,	600587
社保重仓	,	600594
社保重仓	,	600597
社保重仓	,	600606
社保重仓	,	600616
社保重仓	,	600617
社保重仓	,	600641
社保重仓	,	600642
社保重仓	,	600643
社保重仓	,	600645
社保重仓	,	600649
社保重仓	,	600650
社保重仓	,	600655
社保重仓	,	600661
社保重仓	,	600667
社保重仓	,	600678
社保重仓	,	600685
社保重仓	,	600686
社保重仓	,	600687
社保重仓	,	600688
社保重仓	,	600690
社保重仓	,	600693
社保重仓	,	600694
社保重仓	,	600697
社保重仓	,	600699
社保重仓	,	600703
社保重仓	,	600705
社保重仓	,	600718
社保重仓	,	600723
社保重仓	,	600724
社保重仓	,	600729
社保重仓	,	600737
社保重仓	,	600741
社保重仓	,	600742
社保重仓	,	600745
社保重仓	,	600749
社保重仓	,	600750
社保重仓	,	600754
社保重仓	,	600763
社保重仓	,	600765
社保重仓	,	600773
社保重仓	,	600775
社保重仓	,	600782
社保重仓	,	600787
社保重仓	,	600791
社保重仓	,	600797
社保重仓	,	600801
社保重仓	,	600803
社保重仓	,	600805
社保重仓	,	600810
社保重仓	,	600815
社保重仓	,	600821
社保重仓	,	600823
社保重仓	,	600835
社保重仓	,	600845
社保重仓	,	600847
社保重仓	,	600850
社保重仓	,	600856
社保重仓	,	600858
社保重仓	,	600863
社保重仓	,	600864
社保重仓	,	600866
社保重仓	,	600867
社保重仓	,	600872
社保重仓	,	600881
社保重仓	,	600885
社保重仓	,	600886
社保重仓	,	600887
社保重仓	,	600892
社保重仓	,	600895
社保重仓	,	600958
社保重仓	,	600963
社保重仓	,	600967
社保重仓	,	600969
社保重仓	,	600970
社保重仓	,	600973
社保重仓	,	600976
社保重仓	,	600978
社保重仓	,	600979
社保重仓	,	600987
社保重仓	,	600988
社保重仓	,	600990
社保重仓	,	600993
社保重仓	,	600997
社保重仓	,	600998
社保重仓	,	601000
社保重仓	,	601003
社保重仓	,	601006
社保重仓	,	601021
社保重仓	,	601098
社保重仓	,	601222
社保重仓	,	601225
社保重仓	,	601226
社保重仓	,	601233
社保重仓	,	601369
社保重仓	,	601390
社保重仓	,	601566
社保重仓	,	601567
社保重仓	,	601607
社保重仓	,	601633
社保重仓	,	601669
社保重仓	,	601677
社保重仓	,	601700
社保重仓	,	601717
